2374,09/23/2019,18:44:55,44.8657300558929
2375,09/23/2019,18:44:56,56.54257683190929
2376,09/23/2019,18:44:57,51.14857191055151
2377,09/23/2019,18:44:58,46.03997290743308
2378,09/23/2019,18:44:59,56.08038894310853
2379,09/23/2019,18:45:00,58.555103232144816
2380,09/23/2019,18:45:01,61.47872139528786
2381,09/23/2019,18:45:02,53.989998711229994
2382,09/23/2019,18:45:03,79.15536598333738
2383,09/23/2019,18:45:04,50.87151992229903
2384,09/23/2019,18:45:05,83.31416179849995
2385,09/23/2019,18:45:06,45.24265926047293
2386,09/23/2019,18:45:07,68.59918328858741
2387,09/23/2019,18:45:08,84.26364209453331
2388,09/23/2019,18:45:09,92.68732980777644
2389,09/23/2019,18:45:10,89.24269980501148
2390,09/23/2019,18:45:11,57.171335385773574
2391,09/23/2019,18:45:12,62.21301782598482
2392,09/23/2019,18:45:13,58.14581250901516
2393,09/23/2019,18:45:14,69.25018977642002
2394,09/23/2019,18:45:15,64.73581083290374
2395,09/23/2019,18:45:16,70.97286775626212
2396,09/23/2019,18:45:17,62.21172637454478
2397,09/23/2019,18:45:18,63.247546997547005
2398,09/23/2019,18:45:19,61.892482837906506
2399,09/23/2019,18:45:20,64.96404005410167
2400,09/23/2019,18:45:21,60.11074072733777
2401,09/23/2019,18:45:22,67.36985483767145
2402,09/23/2019,18:45:23,82.39228770279976
2403,09/23/2019,18:45:24,73.67062231099538
2404,09/23/2019,18:45:25,81.75105556834643
2405,09/23/2019,18:45:26,68.7484681512573
2406,09/23/2019,18:45:27,71.78070401037316
2407,09/23/2019,18:45:28,74.27913650071382
2408,09/23/2019,18:45:29,62.40058608656702
2409,09/23/2019,18:45:30,65.22759708903159
2410,09/23/2019,18:45:31,62.9908805786091
2411,09/23/2019,18:45:32,63.68104108799863
2412,09/23/2019,18:45:33,70.22539179404704
2413,09/23/2019,18:45:34,56.072264469216925
2414,09/23/2019,18:45:35,52.683329415430066
2415,09/23/2019,18:45:36,59.605379329184714
2416,09/23/2019,18:45:37,57.12181538334293
2417,09/23/2019,18:45:38,55.01806178874952
2418,09/23/2019,18:45:39,60.346976961307405
2419,09/23/2019,18:45:40,59.17248833190393
2420,09/23/2019,18:45:41,55.78220891938546
2421,09/23/2019,18:45:42,60.82592478320305
